7.158049139163915608e-01,6.999080282439615885e-01,5.773439999999999683e-01,5.773439999999999683e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.440594059405940319e-01,4.066864234320931581e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200313333999999621e-01,0.000000000000000000e+00
5.728822882288228113e-01,5.576230416354950314e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.764318665999999869e-01,6.764318665999999869e-01
4.933076641914190819e-01,4.214278413700980330e-01,5.946135999999999644e-01,5.946135999999999644e-01,0.000000000000000000e+00,5.946135999999999644e-01
5.072423910891088461e-01,5.895616012977888953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.906268665999999667e-01
5.025669235423542158e-01,5.155974624067978240e-01,0.000000000000000000e+00,6.246951333999999356e-01,0.000000000000000000e+00,6.246951333999999356e-01
7.776861020352033860e-01,6.573243301122781990e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.474147414741473483e-01,4.044342951116972618e-01,6.144091999999999887e-01,6.144150666000000038e-01,6.143497333999999865e-01,6.143538000000000610e-01
5.445544554455444830e-01,4.168551954923518377e-01,5.760000000000000675e-01,5.760000000000000675e-01,5.760000000000000675e-01,5.760000000000000675e-01
5.873670701320130583e-01,4.709644454160317184e-01,5.413970000000000171e-01,5.413919999999999844e-01,5.413906666000000145e-01,5.413906666000000145e-01
5.550971765676566694e-01,4.000683891897894306e-01,5.444799334000000046e-01,5.444799334000000046e-01,5.444799334000000046e-01,5.444799334000000046e-01
4.810231023102309322e-01,4.264744954074248806e-01,0.000000000000000000e+00,5.912449334000000611e-01,5.912756665999999717e-01,5.912890666000000239e-01
8.226989367436741141e-01,8.722646271114009586e-01,6.114128665999999379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.379171251375137075e-01,4.292061346269018252e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200217334000000191e-01,0.000000000000000000e+00
5.490465715071506381e-01,4.782679442728547947e-01,0.000000000000000000e+00,6.059999999999999831e-01,6.059999999999999831e-01,6.059999999999999831e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.560872755775576826e-01,4.761525944263678145e-01,5.962178665999999794e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.962178665999999794e-01
5.852585258525851986e-01,4.774480594339767237e-01,5.939999999999999725e-01,0.000000000000000000e+00,5.939999999999999725e-01,5.939999999999999725e-01
5.674734141914190566e-01,3.826723682628876411e-01,5.915475333999999918e-01,5.915384665999999791e-01,5.915356666000000097e-01,5.915394666000000079e-01
4.187752109460945449e-01,4.326869109629272736e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.585381334000000031e-01,0.000000000000000000e+00
5.488632197469746066e-01,4.846784525547450651e-01,5.965417334000000515e-01,0.000000000000000000e+00,5.965417334000000515e-01,5.965417334000000515e-01
7.862119546204618947e-01,7.699771248826753345e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.799229922992298558e-01,4.848191615231791651e-01,5.656253333999999855e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.658461334000000065e-01
6.317381738173816208e-01,4.144678609430221816e-01,6.148089333999999795e-01,6.148089333999999795e-01,6.148089333999999795e-01,6.148089333999999795e-01
6.015768245324532026e-01,5.048155454634994932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000533e-01
7.158049139163915608e-01,6.999080282439615885e-01,5.773439999999999683e-01,5.773439999999999683e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.474880822332232055e-01,4.699409651112654296e-01,5.500000000000000444e-01,0.000000000000000000e+00,5.500000000000000444e-01,5.500000000000000444e-01
5.462046204620460976e-01,4.107795586465832760e-01,5.518145333999999735e-01,5.518145333999999735e-01,5.518145333999999735e-01,5.518145333999999735e-01
6.573157315731572581e-01,4.126897407822069930e-01,5.945858666000000126e-01,5.945799999999999974e-01,5.945772665999999873e-01,5.945790666000000391e-01
5.663733041804179802e-01,4.280482340977768141e-01,5.715055999999999470e-01,5.715055999999999470e-01,5.715055999999999470e-01,5.715055999999999470e-01
4.471947194719471108e-01,4.680323552206168136e-01,5.553287333999999964e-01,0.000000000000000000e+00,5.553075333999999419e-01,0.000000000000000000e+00
5.905757244224421054e-01,3.795979970898884504e-01,6.260214666000000205e-01,6.260214666000000205e-01,6.260214666000000205e-01,6.260214666000000205e-01
5.901173451595158603e-01,5.367462443725677934e-01,5.433016666000000106e-01,5.433016666000000106e-01,5.433016666000000106e-01,0.000000000000000000e+00
5.789328932893288426e-01,4.453797960464244698e-01,5.888082665999999632e-01,0.000000000000000000e+00,5.888082665999999632e-01,5.888082665999999632e-01
5.347451413641363116e-01,4.498125191961365732e-01,6.030084000000000000e-01,0.000000000000000000e+00,6.030487999999999404e-01,6.030236665999999524e-01
4.770810415291528161e-01,4.406703716947694138e-01,0.000000000000000000e+00,6.522844000000000975e-01,6.522844000000000975e-01,0.000000000000000000e+00
4.232673267326731992e-01,4.395800743980237679e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01
5.713237992299229351e-01,5.527815553090313916e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
7.101210121012100362e-01,6.447635067677646159e-01,5.489549334000000114e-01,0.000000000000000000e+00,5.489549334000000114e-01,5.489549334000000114e-01
5.603226991199119489e-01,4.437439568631935116e-01,5.497419333999999935e-01,5.497410000000000352e-01,5.497442000000000162e-01,5.497442000000000162e-01
5.132929961496148774e-01,4.426473708223724879e-01,5.071999999999999842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.625229191419141017e-01,4.799753169471653869e-01,5.602719999999999922e-01,0.000000000000000000e+00,5.600000000000000533e-01,5.600000000000000533e-01
2.820865420792078582e-01,2.009527326767667210e-01,5.400355999999999490e-01,5.400355999999999490e-01,5.400355999999999490e-01,5.400355999999999490e-01
5.728822882288228113e-01,4.262048689541324542e-01,5.691896666000000327e-01,5.692161999999999500e-01,5.692133334000000211e-01,5.691718000000000055e-01
3.954895489548954091e-01,4.227916958504863154e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.735240192519250879e-01,4.040239596899706798e-01,5.812901999999999791e-01,5.812331334000000460e-01,5.812539333999999780e-01,5.812622666000000216e-01
6.357719106160615308e-01,3.934503549474857587e-01,6.195262665999999863e-01,6.195257334000000560e-01,6.195235999999999521e-01,6.195006666000000273e-01
9.620462046204620865e-01,9.793275844433609878e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.883571691419141270e-01,4.027984561642912742e-01,5.446927999999999770e-01,5.446927999999999770e-01,5.446927999999999770e-01,0.000000000000000000e+00
4.144664466446644213e-01,5.181207894254612478e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.589475616061605479e-01,5.777562040497241647e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
6.779427942794278295e-01,4.541815693721696356e-01,6.166448666000000634e-01,6.166448666000000634e-01,6.166448666000000634e-01,6.166448666000000634e-01
5.248441512651264018e-01,4.411506685984255549e-01,0.000000000000000000e+00,5.440844665999999830e-01,5.440844665999999830e-01,5.440844665999999830e-01
5.055005500550053821e-01,4.228592988470407099e-01,6.369505333999999630e-01,6.369505333999999630e-01,6.369505333999999630e-01,0.000000000000000000e+00
5.552805280528051446e-01,4.904121434515664180e-01,0.000000000000000000e+00,5.900227999999999584e-01,5.900212665999999828e-01,5.900246000000000102e-01
5.341950863586357734e-01,4.904797464481208680e-01,5.623115333999999521e-01,5.615044665999999740e-01,5.615287333999999797e-01,0.000000000000000000e+00
6.197286397139712966e-01,4.760142437074838528e-01,5.745504000000000167e-01,5.741629334000000195e-01,5.741869333999999325e-01,5.748605333999999845e-01
6.568573525852584583e-01,5.396830513029079457e-01,6.219999999999999973e-01,0.000000000000000000e+00,6.303332000000000379e-01,6.305434000000000871e-01
8.642280896589655814e-01,8.797049044421328956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400622666000000072e-01
7.288228822882286684e-01,7.928379960218561173e-01,5.958786665999999954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.680234691969195948e-01,4.549299207199680728e-01,5.899999999999999689e-01,0.000000000000000000e+00,5.899999999999999689e-01,5.899999999999999689e-01
3.883388338833883013e-01,3.710021774795816407e-01,5.486539334000000157e-01,5.486539334000000157e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.798496518151814438e-01,5.731175271845736496e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.096949334000000276e-01,6.096949334000000276e-01
7.544004400440043057e-01,7.441189185652503646e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000016666000000054e-01,0.000000000000000000e+00
6.163366336633662179e-01,5.619221305654235055e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.761642832783277712e-01,4.929370424793800276e-01,6.190425333999999280e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.190270665999999533e-01
5.735240192519250879e-01,4.209491167114169929e-01,5.362677334000000018e-01,5.362677334000000018e-01,5.362677334000000018e-01,5.362677334000000018e-01
5.783828382838283044e-01,4.244283210382923666e-01,5.398728666000000009e-01,5.398728666000000009e-01,5.398728666000000009e-01,5.398728666000000009e-01
5.667400074257424869e-01,4.057989355966606371e-01,5.658109999999999529e-01,5.658109999999999529e-01,5.658109999999999529e-01,5.658109999999999529e-01
5.718738542354234733e-01,4.330296431522744904e-01,5.752874666000000747e-01,5.752874666000000747e-01,5.752874666000000747e-01,5.752874666000000747e-01
5.704987167216720723e-01,4.315950414212065822e-01,5.764096665999999258e-01,5.764096665999999258e-01,5.764096665999999258e-01,5.764096665999999258e-01
5.469380272277226673e-01,5.476617955356497536e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200606666000000544e-01,5.200606666000000544e-01
4.901906859185917731e-01,4.157641121910310988e-01,6.242692000000000796e-01,0.000000000000000000e+00,6.242037334000000159e-01,6.242027999999999466e-01
4.632379906490648458e-01,4.112582833052642606e-01,0.000000000000000000e+00,5.899499334000000150e-01,5.899472665999999643e-01,5.899367333999999685e-01
9.713971397139713471e-01,8.128335939576013525e-01,5.360000000000000320e-01,5.360000000000000320e-01,5.360000000000000320e-01,5.360000000000000320e-01
5.814998168316830585e-01,4.898681738100562066e-01,6.077438666000000156e-01,6.077438666000000156e-01,0.000000000000000000e+00,6.077438666000000156e-01
5.735240192519250879e-01,4.209491167114169929e-01,5.362677334000000018e-01,5.362677334000000018e-01,5.362677334000000018e-01,5.362677334000000018e-01
5.735240192519250879e-01,4.209491167114169929e-01,5.362677334000000018e-01,5.362677334000000018e-01,5.362677334000000018e-01,5.362677334000000018e-01
7.896956364136410444e-01,6.200616289703144712e-01,5.771153333999999857e-01,5.771153333999999857e-01,5.771153333999999857e-01,5.771153333999999857e-01
5.273193987898788793e-01,4.554786066247536458e-01,5.588376666000000048e-01,5.588376666000000048e-01,0.000000000000000000e+00,5.588376666000000048e-01
6.386138613861385149e-01,4.191780712992522751e-01,5.976272665999999845e-01,5.976358666000000097e-01,5.976317999999999353e-01,5.975819333999999872e-01
6.260542722772276525e-01,4.804493251067460946e-01,5.757316665999999694e-01,5.757316665999999694e-01,5.757316665999999694e-01,5.757316665999999694e-01
5.579391273377336535e-01,4.199287808966009061e-01,5.601146000000000180e-01,5.601161333999999936e-01,5.600965999999999445e-01,5.600907999999999998e-01
5.067840118261824900e-01,5.545612477148217367e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.257792447744773279e-01,4.707616359547185936e-01,5.707735999999999921e-01,5.707585334000000454e-01,5.707585334000000454e-01,5.707585334000000454e-01
7.356985698569855625e-01,7.281496388520158902e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
5.236523652365235870e-01,4.389653572700089601e-01,5.741129999999999844e-01,0.000000000000000000e+00,5.741129999999999844e-01,5.741129999999999844e-01
5.980931427392738309e-01,5.490963972667177728e-01,5.443042665999999752e-01,5.443042665999999752e-01,0.000000000000000000e+00,5.443042665999999752e-01
5.433626696919691135e-01,4.571828350449390066e-01,5.738733334000000186e-01,0.000000000000000000e+00,5.738733334000000186e-01,5.738733334000000186e-01
4.696552989548954393e-01,4.864550007064101234e-01,6.061479333999999497e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.061479333999999497e-01
5.791162450495048741e-01,5.164825922285051218e-01,5.564274665999999758e-01,5.564274665999999758e-01,5.564274665999999758e-01,0.000000000000000000e+00
5.662816281628162418e-01,4.287258377232457396e-01,5.624913334000000154e-01,5.624913334000000154e-01,5.624913334000000154e-01,5.624913334000000154e-01
3.827466080858085151e-01,3.654029068071190101e-01,5.419376665999999787e-01,5.419376665999999787e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.855335533553354121e-01,4.940996595076053155e-01,5.449126666000000396e-01,5.449126666000000396e-01,5.449126666000000396e-01,0.000000000000000000e+00
5.674734141914190566e-01,4.554770346156035155e-01,5.548839333999999734e-01,5.548839333999999734e-01,0.000000000000000000e+00,5.548839333999999734e-01
5.888338833883387524e-01,4.833814153021610549e-01,6.355599334000000544e-01,6.355599334000000544e-01,0.000000000000000000e+00,6.355599334000000544e-01
4.995416210121011447e-01,4.440819727892654223e-01,5.440000000000000391e-01,0.000000000000000000e+00,5.440000000000000391e-01,5.440000000000000391e-01
5.448294829482946966e-01,4.352149544806910297e-01,0.000000000000000000e+00,6.315670665999999489e-01,6.315670665999999489e-01,6.315670665999999489e-01
5.543637698019800997e-01,5.599490616965207002e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.508976666000000577e-01,5.508976666000000577e-01
5.630729741474146399e-01,4.728754135562305283e-01,0.000000000000000000e+00,5.704595333999999962e-01,5.704595333999999962e-01,5.704595333999999962e-01
5.384121746424641586e-01,4.756754420126618754e-01,5.961436666000000661e-01,0.000000000000000000e+00,5.961436666000000661e-01,5.961436666000000661e-01
7.513751375137512900e-01,7.218719785495092411e-01,0.000000000000000000e+00,6.034000000000000474e-01,0.000000000000000000e+00,6.034000000000000474e-01
6.310964430693067895e-01,5.364742596697251731e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.646314631463145162e-01,5.686124845392068750e-01,5.793687333999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.793687333999999467e-01
5.518885222772276222e-01,4.748555571737837488e-01,0.000000000000000000e+00,6.119999999999999885e-01,6.119999999999999885e-01,6.119999999999999885e-01
5.400623396589657732e-01,5.497810758766620287e-01,6.595063333999999777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.767326732673266898e-01,4.305055301290359737e-01,5.400562665999999457e-01,5.400562665999999457e-01,5.400562665999999457e-01,5.400562665999999457e-01
7.271727172717270538e-01,5.667730498900876990e-01,5.767185334000000108e-01,5.767185334000000108e-01,5.767185334000000108e-01,5.767185334000000108e-01
5.463879722222221291e-01,4.173307758969075909e-01,5.408600000000000074e-01,5.408600000000000074e-01,5.408600000000000074e-01,5.408600000000000074e-01
6.235790247524751750e-01,4.925966685395829492e-01,5.400844000000000200e-01,5.400844000000000200e-01,5.400844000000000200e-01,5.400844000000000200e-01
7.167216721672166058e-01,7.525771736970732206e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
4.668133481848183997e-01,4.150149748386576243e-01,5.509833334000000526e-01,0.000000000000000000e+00,5.509833334000000526e-01,5.509833334000000526e-01
5.520718740374036537e-01,4.658478298967753117e-01,6.137726665999999609e-01,0.000000000000000000e+00,6.139733334000000431e-01,6.137554000000000620e-01
3.194902824532452890e-01,4.027332111814620474e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.593333334000000212e-01,0.000000000000000000e+00
6.333883388338832354e-01,4.494053280285352225e-01,5.593015999999999543e-01,5.593015999999999543e-01,5.593015999999999543e-01,5.593008666000000018e-01
5.796663000550054123e-01,5.014691893518327115e-01,5.602719999999999922e-01,0.000000000000000000e+00,5.600000000000000533e-01,5.600000000000000533e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.539999999999999369e-01,0.000000000000000000e+00,5.539999999999999369e-01,5.539999999999999369e-01
5.015584892739273215e-01,4.394401514341647608e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.413458014301428811e-01,4.787490271810859732e-01,5.221200665999999879e-01,5.221200665999999879e-01,0.000000000000000000e+00,5.221200665999999879e-01
5.752658600110009957e-01,4.840676659212554966e-01,6.023814666000000262e-01,0.000000000000000000e+00,6.023814666000000262e-01,6.023647334000000741e-01
5.496883022552254694e-01,4.771792189852592792e-01,0.000000000000000000e+00,6.086000000000000298e-01,6.064000000000000501e-01,6.065999999999999170e-01
5.351118446094608183e-01,5.217336277362952801e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.136816000000000493e-01,6.136816000000000493e-01
6.344884488448844229e-01,4.166516000264636199e-01,6.132577999999999641e-01,6.132577999999999641e-01,6.132577999999999641e-01,6.132577999999999641e-01
6.313714705720571141e-01,5.518948534781740189e-01,5.616888665999999475e-01,5.616414666000000278e-01,0.000000000000000000e+00,5.616769999999999818e-01
6.101943528602858935e-01,5.142964948955135451e-01,6.033519333999999290e-01,6.033519333999999290e-01,6.033519333999999290e-01,0.000000000000000000e+00
6.530069675467545798e-01,6.647575326943596652e-01,5.500000000000000444e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00
5.817748443344333831e-01,5.253503965416546073e-01,5.530850000000000488e-01,5.530850000000000488e-01,0.000000000000000000e+00,5.530850000000000488e-01
5.692152549504949643e-01,5.024934558969990084e-01,5.793462665999999928e-01,0.000000000000000000e+00,5.793462665999999928e-01,5.793462665999999928e-01
6.040520720572056801e-01,5.521023794385874206e-01,5.468790666000000744e-01,0.000000000000000000e+00,5.468790666000000744e-01,5.468790666000000744e-01
5.003667035203519520e-01,5.268518155005268433e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
5.991932527502749073e-01,5.564682853604951962e-01,5.415893999999999986e-01,5.415893999999999986e-01,0.000000000000000000e+00,5.415893999999999986e-01
5.949761644664465221e-01,6.077122620807395847e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.278694537953794175e-01,3.853969327337140593e-01,5.600394665999999244e-01,5.600450665999999744e-01,5.600544666000000227e-01,5.600577333999999796e-01
5.728822882288228113e-01,5.576230416354950314e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.764318665999999869e-01,6.764318665999999869e-01
6.112027871287127878e-01,6.633245029724418318e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200210666000000259e-01,0.000000000000000000e+00
5.463879722222221291e-01,5.531895324812078352e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.529730000000000478e-01,5.529730000000000478e-01
6.473230657315730552e-01,5.672486302946435632e-01,5.305459999999999621e-01,5.305459999999999621e-01,0.000000000000000000e+00,5.305459999999999621e-01
5.833333333333332593e-01,5.516205105257812047e-01,5.776582000000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.782095999999999902e-01
4.624129081408140385e-01,4.818854990827891593e-01,0.000000000000000000e+00,6.363480665999999841e-01,0.000000000000000000e+00,6.363480665999999841e-01
5.399706639163915911e-01,5.061102244665333094e-01,6.062828000000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.062870000000000203e-01
5.950678402090208152e-01,4.315958274257816196e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01
7.015034837733772344e-01,7.594035201401903024e-01,5.673642665999999446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.758525852585258509e-01,7.332010093884431257e-01,0.000000000000000000e+00,6.280000000000000027e-01,0.000000000000000000e+00,6.280000000000000027e-01
4.086908690869086036e-01,4.543867370830328989e-01,5.500000000000000444e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00
6.259625962596259141e-01,5.975450622654560062e-01,6.509933333999999849e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.509933333999999849e-01
4.638797213971396216e-01,4.090753302263978597e-01,5.364852666000000658e-01,5.364852666000000658e-01,0.000000000000000000e+00,5.364852666000000658e-01
6.000183352585257701e-01,5.047447979769948967e-01,6.050528666000000166e-01,6.050489333999999886e-01,0.000000000000000000e+00,6.050528666000000166e-01
5.207187387238723097e-01,4.435372171431801180e-01,5.702720000000000011e-01,0.000000000000000000e+00,5.600000000000000533e-01,5.539999999999999369e-01
6.175284196919691437e-01,5.196222083843334838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000533e-01
5.941510819581957703e-01,5.953613231820145124e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.692481334000000226e-01,5.692481334000000226e-01
6.234873487348734367e-01,5.733910841323913710e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
6.124862486248623394e-01,6.098952151596059856e-01,0.000000000000000000e+00,6.387569333999999488e-01,0.000000000000000000e+00,6.387569333999999488e-01
5.603226991199119489e-01,4.008190985513130911e-01,5.892895334000000096e-01,5.892895334000000096e-01,5.892895334000000096e-01,5.892895334000000096e-01
5.504217090209020391e-01,5.343534073195627121e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.946094609460944591e-01,4.309811102977668118e-01,5.858388665999999523e-01,5.858388665999999523e-01,5.858388665999999523e-01,5.858388665999999523e-01
5.312614595709570509e-01,4.351434207537864252e-01,5.159152000000000182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333332593e-01,4.954642999925686908e-01,5.500000000000000444e-01,0.000000000000000000e+00,5.500000000000000444e-01,5.500000000000000444e-01
3.946644664466446017e-01,4.208146964870582707e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.949394939493948709e-01,4.246389912528309996e-01,5.854542000000000357e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.854542000000000357e-01
5.085258525852583977e-01,5.166193707024140380e-01,6.246592666000000404e-01,6.246592666000000404e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.682984966996699194e-01,4.414202950517179813e-01,5.401991334000000311e-01,5.401991334000000311e-01,5.401991334000000311e-01,5.401991334000000311e-01
6.413641364136412060e-01,4.738336491139925610e-01,5.508868000000000098e-01,5.508868000000000098e-01,5.508868000000000098e-01,5.508864666000000687e-01
5.817748443344333831e-01,4.433988664242961564e-01,5.503099999999999659e-01,5.503099999999999659e-01,5.503099999999999659e-01,5.503099999999999659e-01
7.794279427942795158e-01,7.649965018327526955e-01,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.839999999999999636e-01
6.145031171617161281e-01,4.633928921150662905e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,5.200000000000000178e-01
6.538320500550054426e-01,6.818854991771191587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769792000000000254e-01
5.085258525852583977e-01,5.166193707024140380e-01,6.246592666000000404e-01,6.246592666000000404e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.207187387238723097e-01,4.693969954697552183e-01,5.767554665999999886e-01,5.767379999999999729e-01,5.767712000000000394e-01,0.000000000000000000e+00
4.860652733773376810e-01,4.335720405488096563e-01,5.440000000000000391e-01,0.000000000000000000e+00,5.440000000000000391e-01,5.440000000000000391e-01
7.739273927392738006e-01,8.305731333142503114e-01,6.074325334000000298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.957095709570956465e-01,4.440835447984155526e-01,5.600328665999999567e-01,0.000000000000000000e+00,5.600312666000000217e-01,5.600296665999999757e-01
4.238173817381737374e-01,4.678256152647783939e-01,5.500000000000000444e-01,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00
5.899339933993398288e-01,5.672446998001182683e-01,6.984878666000000624e-01,0.000000000000000000e+00,6.984878666000000624e-01,0.000000000000000000e+00
4.471947194719471108e-01,4.680323552206168136e-01,5.553287333999999964e-01,0.000000000000000000e+00,5.553075333999999419e-01,0.000000000000000000e+00
6.433810049504949946e-01,5.819869037426982361e-01,5.554732666000000707e-01,5.554732666000000707e-01,0.000000000000000000e+00,5.554732666000000707e-01
5.216354969746973547e-01,4.369160384109262441e-01,6.082654666000000265e-01,6.082654666000000265e-01,0.000000000000000000e+00,6.082654666000000265e-01
6.519985332783276855e-01,4.083238348602991619e-01,6.082186666000000130e-01,6.082368000000000219e-01,6.082958000000000531e-01,6.083420000000000494e-01
4.769893657865785785e-01,5.764607390421152555e-01,5.637893999999999961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516318300330031787e-01,6.966929481025282422e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.762442000000000508e-01,0.000000000000000000e+00
5.081591493399338910e-01,4.997610306729470264e-01,0.000000000000000000e+00,5.755866666000000187e-01,0.000000000000000000e+00,5.755866666000000187e-01
6.204620462046203100e-01,4.766281748309235677e-01,5.660273999999999583e-01,5.660779999999999701e-01,5.660673999999999984e-01,5.660283999999999871e-01
4.976164284928492054e-01,5.646561277986256178e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
